EJWY,VALM,EGXO,HTGR,SKRF,NNSZ,NYLC,GWID,TVUT,CJHI,NVFW,VLBG,IDIX,UVHN,IWOT,LEMB,QMYY,XDGR,ODZS,LNJS,WDRT,LKKS,UOBF,VBHE,FRWU,NDYZ,QSBO,JDUB,TEVK,EZTM,Label
-0.5927879876931961,1.1826862297538203,-9.134392943515365,-6.513974707615866,4.903972700872876,6.627121222043356,-4.798459243193479,8.480300000692832,2.8937669009009532,-8.851495868955666,1.1419345384618191,-3.716977700801232,-5.747307292786582,5.175254938943395,8.472920331917075,-6.584957312040416,-8.095210425446107,2.5865676295958524,3.6863546289344535,-5.43805519406354,4.19466868070134,0.9655302150726195,-10.161503550756175,-6.003511085431878,-6.008007648321431,9.706624358392363,0.8787945987334265,0.5965066738471403,5.587292836256523,2.523084708548425,0.0
8.832386506040887,6.9142298116710625,-0.98988943809647,-1.983789882032167,9.278999531554383,-4.22609038696674,7.433706383686294,4.185118942537798,1.2366144158026955,9.151041843711205,-8.464876236244692,-8.466697154712268,4.0033209155937906,8.15187529577743,-6.708139989558309,-5.791989754179015,3.826075038287919,-6.209614648627177,3.390235284254882,0.04008082850362582,3.9923194849752552,0.1781800408318096,-8.072373661552868,-3.6637883512467426,1.3601467015699218,-7.6744764538098735,0.010753926990567783,-5.970378929433656,-7.703176115310031,-7.286786382085134,1.0
3.306628665527182,1.8796122533885775,-10.337308542901944,-7.103640189919138,4.842891924663604,2.7580564975015194,-5.01209739182913,7.045192996214661,2.4395857002392978,-5.4056122758285055,0.17019702615414523,-3.30572861828343,-5.497451539112255,5.9676159017049395,10.449414666950425,-3.274821035573065,-8.038472017787889,2.1455496016397464,5.962189465204389,-6.993763769628857,3.0105098055334127,0.47651178021412965,-10.860320376261273,-6.744134435186027,-5.049563642918619,9.42588652802962,-0.8758390822405167,1.377950451776984,4.640021896640269,-0.4621677839749887,0.0
-0.9629154745313051,2.1095948208480175,-8.94818083894097,-5.717384133738795,4.522954729594999,7.063653701723122,-3.7182393224888712,5.370222115370957,4.430097898706434,-6.959349098128803,1.6373014353176554,-2.3143388686615625,-6.760839907073993,4.912615417112379,10.374663826825799,-5.422780330557731,-9.066977504548305,3.027476108714302,5.054947915786154,-3.1413613544042986,3.219528438629812,0.7736078423751422,-8.536582914093087,-6.560061461146186,-8.236110609158825,8.706986027919472,1.4024812439324377,3.033391132943668,4.661975758117082,0.8361571932826747,0.0
1.7622390313485663,1.277439308851342,-8.69703326421843,-7.677196938229534,4.39029627423488,5.7056703549178485,-2.306214018393958,8.777480464885715,4.294406798281984,-7.608043357294482,2.076859341457537,-3.45953951268533,-6.053642398672865,5.483836965964364,9.69176333042475,-5.795927120241537,-10.358189804759055,2.055873004289463,5.8559757972450495,-4.047222046757409,3.0114369816993847,-0.619901170762442,-9.452991550316987,-6.5743899700511355,-7.7853572047612465,11.517849537566992,-0.23075015297075419,1.2551570415490412,6.404075387499475,0.46111897477734853,0.0
1.9733925653130218,3.26514484963181,-10.615384384196357,-5.671437404455749,4.505485288135225,4.869530242230857,-3.4958582256971398,7.419330501885473,2.440679867490711,-5.401459701398188,0.88786469612641,-3.0149707638863266,-5.602132792845678,5.794364203227154,9.761370094698876,-6.602207389698262,-7.535749317881505,1.710290593805115,3.555165923628282,-4.837154929568323,4.460876100091404,-1.104439451269952,-8.345576014144045,-7.623366352327296,-4.385844922259593,10.615467102699474,0.7422701677045918,2.3959990650826364,4.175086719860721,1.3175072052391572,0.0
8.75226720446784,6.263446039081883,-1.4020109989032141,-3.8306424841500135,8.57834978879523,-4.375178322259831,6.6449877950513425,7.106880167777232,0.24255522526973927,7.487549087285185,-7.189358782155261,-8.285041681700315,4.464993863831574,7.722204752436006,-6.689445542787654,-5.627661134680317,3.1254394209047742,-6.826961355876464,3.4483892891443317,-0.008732357197416357,3.5379891035189748,-0.06179301667986703,-9.737665620802945,-4.095322418895686,-0.22248254419719316,-10.11484943387728,-0.0999097027540606,-6.780397468619593,-9.225008100556666,-6.469710260324413,1.0
6.476983864039397,7.197932141873836,-2.061832681156866,-1.4822691312883538,8.944403191506261,-4.1160332307611185,5.210937413715536,6.590716857561371,0.9267370443774599,8.179806798609038,-5.74798925852716,-7.452973195161732,0.9959456484325018,8.330548937666899,-5.725156286267378,-5.207360440687465,4.532854015030482,-6.333714762495465,5.816655192087056,-1.2766222563911567,4.250011294355236,0.8805987337731008,-8.214391794053887,-4.38601767965104,2.9609607034339698,-6.007743614797716,0.7516128840712936,-7.394834421155985,-9.84381649313284,-7.105617824685274,1.0
0.2851765829793718,0.6326061837585238,-10.661051025500592,-6.454024098864362,1.9419877399953052,6.318998514704644,-4.376752276103545,7.567771966537276,5.600171533855827,-7.3554375342653024,2.089299016986316,-2.7000160543059217,-6.755792736201281,5.697116357523888,11.028530825987195,-4.726657135340508,-9.68801355456931,3.7457318249866636,2.9660602604800923,-3.007892496565405,3.8669046302803487,1.2974937581393897,-8.820526267392971,-8.757603191559609,-5.510031046662252,9.678135255547023,0.315866218570041,2.613065273253026,6.408480687892334,0.4154559120970354,0.0
-0.45803729066787924,2.496610674193444,-9.92045862676142,-6.5557967388911695,4.026651883316213,7.63489809105897,-5.155997266059096,9.06873482729099,3.616395799340537,-4.703483120446451,0.28380500257753716,-0.831340628899035,-7.335008606438304,5.35709761168216,10.221595112915923,-4.205472188271063,-8.399123352536197,3.4337395298636806,4.74942279862288,-3.5729171403445132,3.7182267974694376,0.701938539643205,-8.946883993751252,-9.104183981548083,-6.299734653825953,9.221753791701197,1.894168469968271,0.6288731810416218,3.6259628089741627,1.5716186261956546,0.0
7.599325027321496,6.097081472734593,-2.640915328177837,-4.196848149945926,6.639658093631132,-3.9172462197214752,7.262032029992627,5.795927992200665,1.3693480993758331,6.238197078501408,-6.486950495876618,-6.0734335584850045,5.153669425563858,7.2081563939029625,-6.0271652405712715,-4.736380011338563,5.658641282422723,-6.882582037527791,1.73920406431048,-0.47402713436813415,2.255425076286113,1.1602867604026628,-6.692567342841635,-5.548960327058094,2.268963621698724,-9.179662657593004,0.8115525672658989,-6.770822121270662,-9.670757789701698,-7.0084089870445885,1.0
7.540924095508849,6.50714299639997,-1.5764581580215418,-2.768110872650408,9.164180709246427,-2.9090156133701464,8.151992003006963,7.406202780737927,0.8243769614157201,8.779360213128903,-8.946534009602676,-6.0665203114254815,4.8940407825735,7.573102466076863,-6.813802890776783,-4.592700477674674,4.090477900379777,-7.2819808632110785,2.313388212198105,-0.9726841338615432,2.5266624853820923,-0.08943270609494491,-7.92415494264276,-5.959259583257505,1.5222574148853012,-8.137653142792542,1.3285335313187117,-6.272511421804542,-8.661833950370644,-6.925458897100444,1.0
10.510044221253839,7.241580911622886,-1.9417086198654503,-2.448018979458727,8.663873758436587,-3.9255824665753547,5.4785398234891165,5.86200962223428,-0.4524499123943455,8.650261636147592,-7.965272665477078,-6.945301146343111,4.15030830560707,6.380318815139653,-8.521182545884479,-4.536510892721195,2.653391027285717,-6.938136744613846,4.350625158865607,-0.34255558759509225,3.165038029955651,2.1233747323186947,-11.069574066238792,-5.802852312357635,2.5264904070154373,-8.669159113722865,0.5735566840770365,-6.657658068007289,-9.724197278086516,-5.791968558727251,1.0
0.1878458839930855,-0.40443907488167663,-9.131132204319837,-8.10952293172781,4.158158147356299,8.089224030891762,-3.3965380524434474,5.46689394770126,4.959578161019581,-7.470235425151726,0.0005387058667203348,-2.1528530948978295,-5.961704702551821,6.734952473869825,9.19415528336435,-5.707842440776719,-9.36038020853072,1.255435999234998,5.081037952572036,-6.9606326363940925,3.141591397600058,0.4139624258126591,-6.405180715751037,-7.413534072716268,-4.078663272628917,11.278573988627144,2.214074017516613,1.7086246960854603,4.503148051638538,2.218294998244615,0.0
0.9293747492866142,2.506983344439325,-8.456018343137789,-6.766089128621572,4.392332278137447,6.202259500042717,-3.2767975375486995,9.018381103610338,3.545536841854249,-5.554295696059164,0.867955997410693,-2.674118311918264,-5.191714202642216,5.35941224212084,9.067936163839443,-3.1913893101711124,-10.337666051678369,4.184645315203142,6.769070289933525,-5.839439607160973,5.567732510635661,0.2559972466469807,-9.780185027267432,-6.875288444429008,-7.4839257964649875,10.170175431821873,1.5706634552956291,1.9103517171330264,6.628824722846546,1.0584241805564842,0.0
0.4142958880175688,2.918968297158111,-7.899261523375266,-4.588630129944472,5.181964822274527,7.188273521425329,-5.611359859882046,7.5321819104784655,4.697673453630157,-4.859019192304295,0.579288661778598,-3.065025227251728,-5.254428162822034,4.454156383648728,9.040039969190921,-4.865037784181967,-7.246041597599615,2.251062315250798,6.037682547849766,-5.5415471144192505,1.7966062093714443,0.9885987936623984,-8.455549221481752,-9.037048271685578,-6.970051875233409,9.242002387229403,-0.6343869063678518,2.9362065537832596,2.6429901551322685,1.6431165038290927,0.0
1.3539567061304951,1.2567538330738077,-9.462094614346174,-5.919741042007094,5.860386077205724,6.067678396898789,-4.616000946565801,7.525843090149403,4.5779040066902175,-6.680668954945161,1.6433212289388108,-1.9325506411305018,-7.288026205608334,7.57489937578113,8.175847286655596,-4.742448856166323,-7.942741014619574,4.1549869761633325,4.2033364705031175,-4.244887086462337,4.387335868190323,1.3924745587148684,-9.061469732965088,-5.3026829377652565,-7.265838394497845,9.144568318413015,0.6004324554635327,0.8429455619654572,3.313461067271771,2.3217309406753213,0.0
1.2320048694641705,2.058445501760976,-7.991020078625227,-7.514467571683947,4.598733187777871,5.75576242786208,-4.531119504302842,8.500672120552684,4.9898663466946545,-5.156626504224773,1.1257999698537013,-2.607760023814855,-7.779267955850115,4.564576440164528,9.532634492150889,-4.645364532258361,-8.637102691940166,1.9248222879820291,3.843185132521497,-5.339058412196674,4.240896722114412,0.6290482313067447,-8.624975351857792,-8.03652053658129,-4.952083945031794,9.204548765694133,0.19309253006407825,-0.44787101242222205,4.3265010882253625,0.8750422120716848,0.0
9.656162740878797,5.692279201217192,-1.0302516136062532,-3.4472982588214367,9.174118675917509,-5.362507225802373,7.622493213810326,7.466669696777004,-0.39753336635262415,11.569668847408806,-8.586199444042103,-9.30229818151878,3.573203270155945,6.682403713009855,-6.798099589578767,-6.054144093283574,3.821771828830113,-7.152710310046441,5.685052261713537,-0.058121583092054896,3.472706951214243,1.1548096285294487,-9.219620799568947,-6.854837603572138,1.657614087530894,-8.999555204240975,0.8433408648822078,-6.971367406433498,-10.472163226102722,-6.291846353879823,1.0
-0.3857836061345794,1.861356946338316,-8.51048724343223,-6.8873305037245505,2.884077032164085,5.0098122723784755,-5.444722795843388,9.84090969465472,3.9406728799794584,-6.837638697047466,0.49061339035200213,-2.0648925437009886,-7.362409072712806,6.987380710602009,11.828711177051233,-4.795574842630751,-10.563833718878165,1.0068510112636777,4.7254286089535205,-3.229956118545567,3.177121899914157,0.7058459302146851,-8.0282078271273,-8.380623780400288,-6.546469550007733,9.850411839975221,-1.5617064228890825,-0.20242998105282228,5.140122449932845,2.5731069438321934,0.0
-0.6175179883952816,0.7904666312495662,-8.935530820587466,-6.425607137314691,5.232348331078119,6.22170078343036,-3.5638245952209946,7.684784870507795,3.855235299777977,-7.190567521184439,2.3056538182692052,-4.433857126672348,-4.256335313539253,5.773333921190938,7.065942976076567,-5.176225940035378,-7.472813828035494,1.9361283082049439,8.017283544823718,-4.389205632795006,2.9884504193005315,-1.2477440033658573,-9.69161143302495,-6.5343158144817135,-6.6221452051613525,8.828634474696441,0.04420326657003537,1.2556825993221703,4.171480843474613,3.375073933516761,0.0
0.4551871840983148,3.910026137904495,-9.728685950019957,-7.537298026404547,3.665727234068078,7.903135700935035,-5.484393461831553,8.618346409065952,3.32250736606155,-5.7197700115727415,0.450927978705558,-4.438020225437866,-6.544453954028556,4.820926829528918,8.443402043808732,-5.019550973285359,-7.662264097146495,2.218821145681503,6.8091399802426995,-4.558774352947488,2.7001073200344177,-1.3708181446242254,-9.115187698078225,-6.059088194825184,-5.849838072957813,8.803273106029852,0.32310024439255147,0.584326045303702,4.718494277630931,1.1939012795367605,0.0
8.20995982231245,6.981514306454436,-1.6076405043424171,-3.3280030943556884,9.936803201680073,-3.3804850457537388,8.240447676773405,6.6375478702144,-0.34272533030924146,9.926116807748864,-7.913110284643256,-5.978046492830854,4.845540226142489,8.241808823752331,-7.9924387160629,-3.255547684342676,4.156870006930345,-6.081376453425891,2.777954068286125,-0.9133962410995615,4.6286237103585215,0.820584254546713,-8.759235998669018,-5.631414863024972,2.5259280583584243,-8.361301324646623,-0.03616235571533782,-6.625174619952899,-9.436606136198256,-6.130311441828548,1.0
0.32700869804600813,1.5436740051694269,-11.339263037662354,-7.836222334863207,2.8148570768126158,3.893970672991876,-5.246648659197949,8.618099561798642,4.7395357533821665,-7.1368916207330955,2.0257966099785394,-2.965672395600943,-7.307376265435636,6.338307720308458,10.649063383168269,-5.709676160962158,-7.590278014732397,2.3637991480649823,4.905621058266056,-5.736134768213377,2.3311701149594253,-0.7661126305981638,-8.717019714904216,-7.311143627180918,-6.449334926196257,11.181381230394633,1.9499911219680113,-0.31874125913138873,2.546469983157392,0.3724756960850014,0.0
0.13437613981707291,0.8583862418838949,-9.172136392037922,-6.693787418936393,5.059091905955856,6.9919898933777915,-3.5154489596199276,7.703575081175647,5.723790317855103,-8.068360765650922,-0.7731876880005413,-4.141818805874027,-6.34293854739362,3.7271038494490343,8.24629051979074,-4.667212602950237,-7.791839619600022,0.6009554842117164,5.281764703823568,-2.9249974831468126,5.862079910255503,0.5347819105533357,-8.733720822956148,-7.342806261204678,-4.557264648493506,10.41636638611348,-0.5270466552027365,2.422922866698187,4.082727407223042,1.4367203548944798,0.0
-0.11943300256769385,1.6002326654809953,-11.49641492846466,-7.003028915895422,5.39123545576399,6.368166626223467,-3.3210112483688157,8.618919885455531,2.191488254458073,-4.623951617341989,-0.4868142539383675,-4.174192639608896,-7.231969986090986,6.74180970256516,10.574372496106243,-7.318293098096019,-6.982590578431138,2.623564430015584,4.405949750170868,-3.788163428623297,2.6304218548898644,1.3781840909106438,-7.118738087936683,-8.990388111910589,-6.310004171538207,9.246503715841321,-0.003522930550898584,1.8039552668523802,5.455078247649524,1.887282158283101,0.0
1.549879525752473,1.623738025859296,-9.429427065401907,-4.555577284453497,5.366390091117063,8.413108549393955,-4.227347629972146,8.892610633979771,2.54494024875495,-7.033770576212077,0.7561119982012405,-3.101641669974546,-7.276177484029562,7.4231707433106155,9.35117815121011,-6.372568691251294,-9.456913546937807,2.3338826569806237,4.338128133255496,-3.879931212436331,3.2311344067571657,1.0162873660986191,-7.780665911252889,-7.948723705074241,-5.419550382951135,10.246564923833674,0.8809543288523285,0.40954233938120654,5.8743747524823515,2.1274700182960364,0.0
-0.5993645219904266,2.182176994275172,-9.235263178854842,-5.714741921465412,3.6676983372261818,4.925319622641796,-5.149449022015581,7.357642068562138,3.5620776421838216,-5.697710697658696,-1.0037763286134007,-4.085491139167045,-5.916450942619087,6.844264374943051,10.62576844998538,-6.248643428156224,-8.043755470594531,1.5071678068631615,4.757622743174958,-3.494158262433935,3.39687520075953,0.6877161585285182,-6.868544914547946,-6.6372712841564665,-6.235248911867172,10.543624977167187,1.270316015578773,-0.8220487992152727,4.308119966170335,2.444288664762413,0.0
8.256926533825968,4.981939958642429,0.8061403097452815,-2.7141328666663043,8.6820487079374,-3.740518465420801,7.685521869659758,7.213076460364537,0.25356551282163453,9.720318945980738,-8.400295075711158,-9.402504381110461,2.334670772933217,8.023759998556129,-6.784127415123814,-5.751695483804946,4.898563143299372,-7.9568931083779395,3.9837831822159657,-1.2384772049266852,5.506951939741624,2.5085737168632773,-7.80438472049471,-6.747722605875449,1.9944553111671957,-6.983485289818891,0.442914285262734,-8.011768869233228,-7.018083168532429,-5.8462593024697105,1.0
